interval,probe1,probe2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Welcome_Text.started,Welcome_Text.stopped,Welcome_Response.keys,Welcome_Response.rt,Welcome_Response.started,Welcome_Response.stopped,Instructions_Text.started,Instructions_Text.stopped,Instructions_Response.keys,Instructions_Response.rt,Instructions_Response.started,Instructions_Response.stopped,Long_Tone1.started,Long_Tone1.stopped,Delay.started,Delay.stopped,ISI.started,ISI.stopped,Long_Tone2.started,Long_Tone2.stopped,Bandpass_Noise1.started,Bandpass_Noise1.stopped,Bandpass_Noise2.started,Bandpass_Noise2.stopped,Interval1.started,Interval1.stopped,Interval2.started,Interval2.stopped,Question_Text.started,Question_Text.stopped,Question_Response.keys,Question_Response.rt,Question_Response.started,Question_Response.stopped,Feedback_text.started,Feedback_text.stopped,Next_Text.started,Next_Text.stopped,Next_Response.keys,Next_Response.rt,Next_Response.started,Next_Response.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,13.481982617173344,None,space,0.4208121730480343,13.481982617173344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_13_1448,BETA_001,3.1.2,59.98172142625453,
,,,,,,,,,,,,,14.281530563021079,None,space,0.42005114583298564,14.281530563021079,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_13_1448,BETA_001,3.1.2,59.98172142625453,
2,0,1,0,0,0,1,,,,,,,,,,,,,15.815071325050667,16.015187515178695,14.764901982154697,15.748406568076462,16.064993881154805,16.84824484703131,16.914888218976557,17.11466412898153,15.764875401044264,16.081592741189525,16.864955794997513,None,15.764875401044264,16.048358518164605,16.864955794997513,None,17.431901330128312,None,2,0.27345247217454016,17.431901330128312,None,None,None,18.01519525400363,None,space,0.7700259541161358,18.01519525400363,None,,001,2020_Apr_13_1448,BETA_001,3.1.2,59.98172142625453,
1,1,0,0,1,1,4,,,,,,,,,,,,,19.881555691128597,20.08161745313555,18.814900030149147,19.814941002056003,20.131479897070676,20.91481190896593,20.98151630302891,21.181358349043876,19.83146115601994,20.131479897070676,20.931574335088953,21.214409423060715,19.83146115601994,20.114866719115525,20.931574335088953,21.214409423060715,21.49911082908511,None,1,0.6162027609534562,21.49911082908511,None,22.148307559080422,None,23.415120433084667,None,space,0.6577561898157,23.415120433084667,None,,001,2020_Apr_13_1448,BETA_001,3.1.2,59.98172142625453,
,,,,,,,,,,,,,,,,,,,25.16484774509445,25.364917256170884,24.098036766052246,25.09819875098765,25.41465492802672,26.197939053177834,26.264851888176054,26.464467945042998,25.114717436023057,25.41465492802672,26.214620355982333,26.497801123186946,25.114717436023057,25.39812963618897,26.214620355982333,26.497801123186946,26.798523849109188,None,2,0.37918673595413566,26.798523849109188,None,None,None,,,,,,,,,,,,,
