interval,probe1,probe2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Welcome_Text.started,Welcome_Text.stopped,Welcome_Response.keys,Welcome_Response.rt,Welcome_Response.started,Welcome_Response.stopped,Instructions_Text.started,Instructions_Text.stopped,Instructions_Response.keys,Instructions_Response.rt,Instructions_Response.started,Instructions_Response.stopped,Long_Tone1.started,Long_Tone1.stopped,Delay.started,Delay.stopped,ISI.started,ISI.stopped,Long_Tone2.started,Long_Tone2.stopped,Bandpass_Noise1.started,Bandpass_Noise1.stopped,Bandpass_Noise2.started,Bandpass_Noise2.stopped,Interval1.started,Interval1.stopped,Interval2.started,Interval2.stopped,Question_Text.started,Question_Text.stopped,Question_Response.keys,Question_Response.rt,Question_Response.started,Question_Response.stopped,Feedback_text.started,Feedback_text.stopped,Next_Text.started,Next_Text.stopped,Next_Response.keys,Next_Response.rt,Next_Response.started,Next_Response.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,10.520898005925119,None,space,0.9421574098523706,10.520898005925119,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_13_1633,BETA_002,3.1.2,59.926346178564145,
,,,,,,,,,,,,,11.824150610016659,None,space,0.4938913849182427,11.824150610016659,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_13_1633,BETA_002,3.1.2,59.926346178564145,
1,1,0,0,0,0,2,,,,,,,,,,,,,13.407277722842991,13.607409780845046,12.35723262699321,13.357265441911295,13.657219651853666,14.457415621960536,14.507341906893998,14.70793690206483,13.357265441911295,13.673971503041685,14.457415621960536,None,13.357265441911295,13.657219651853666,14.457415621960536,None,15.074129974003881,None,2,0.6864322649780661,15.074129974003881,None,15.790539463050663,None,17.091100127901882,None,space,0.7281907161232084,17.091100127901882,None,,001,2020_Apr_13_1633,BETA_002,3.1.2,59.926346178564145,
2,0,1,0,1,1,3,,,,,,,,,,,,,18.90714062191546,19.107075444888324,17.840412623016164,18.840375761967152,19.157048787921667,19.940361866960302,20.007196814054623,20.207118602935225,18.857138821855187,19.173744612839073,19.9570825509727,20.24034504685551,18.857138821855187,19.14037586003542,19.9570825509727,20.24034504685551,20.540495595894754,None,2,0.3725793990306556,20.540495595894754,None,20.940346515970305,None,22.273827568860725,None,space,0.8554994298610836,22.273827568860725,None,,001,2020_Apr_13_1633,BETA_002,3.1.2,59.926346178564145,
,,,,,,,,,,,,,,,,,,,24.223754531005397,24.423686183057725,23.157047086860985,24.15694422298111,24.473724904935807,25.257014928851277,25.324019639054313,25.54046029597521,24.17373022600077,24.473724904935807,25.273977489909157,25.55695998086594,24.17373022600077,24.4569537229836,25.273977489909157,25.55695998086594,25.857191378017887,None,2,0.3658699949737638,25.857191378017887,None,,,,,,,,,,,,,,,
