interval,probe1,probe2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Welcome_Text.started,Welcome_Text.stopped,Welcome_Response.keys,Welcome_Response.rt,Welcome_Response.started,Welcome_Response.stopped,Instructions_Text.started,Instructions_Text.stopped,Instructions_Response.keys,Instructions_Response.rt,Instructions_Response.started,Instructions_Response.stopped,Long_Tone1.started,Long_Tone1.stopped,Delay.started,Delay.stopped,ISI.started,ISI.stopped,Long_Tone2.started,Long_Tone2.stopped,Bandpass_Noise1.started,Bandpass_Noise1.stopped,Bandpass_Noise2.started,Bandpass_Noise2.stopped,Interval1.started,Interval1.stopped,Interval2.started,Interval2.stopped,Question_Text.started,Question_Text.stopped,Question_Response.keys,Question_Response.rt,Question_Response.started,Question_Response.stopped,Feedback_text.started,Feedback_text.stopped,Next_Text.started,Next_Text.stopped,Next_Response.keys,Next_Response.rt,Next_Response.started,Next_Response.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,11.583646414999748,None,space,0.6617497250008455,11.583646414999748,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_14_1018,BETA_002,3.1.2,59.888590931107466,
,,,,,,,,,,,,,12.54998767699908,None,space,0.5616549710011896,12.54998767699908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_14_1018,BETA_002,3.1.2,59.888590931107466,
1,1,0,0,0,0,4,,,,,,,,,,,,,14.199523274999592,14.415851838999515,13.149183171999539,14.149513066999134,14.449293214998761,15.249464728998646,15.299611136999374,15.499909342999672,14.149513066999134,14.449293214998761,15.249464728998646,None,14.149513066999134,14.449293214998761,15.249464728998646,None,15.832989299999099,None,1,0.5074585580005078,15.832989299999099,None,16.366195005999543,None,17.63313705299879,None,space,0.7210165590004181,17.63313705299879,None,,001,2020_Apr_14_1018,BETA_002,3.1.2,59.888590931107466,
2,0,1,0,1,1,3,,,,,,,,,,,,,19.449489593998806,19.649411723999947,18.383016984998903,19.382870781999372,19.699553946999004,20.48287620999872,20.54961054799969,20.74960784399991,19.399656506999236,19.716370625999843,20.499714741999924,20.782630360999974,19.399656506999236,19.682870347998687,20.499714741999924,20.782630360999974,21.067584110000098,None,1,0.7402280550013529,21.067584110000098,None,21.832966482999836,None,23.117330613999002,None,space,0.7042764210000314,23.117330613999002,None,,001,2020_Apr_14_1018,BETA_002,3.1.2,59.888590931107466,
1,1,0,0,2,2,0,,,,,,,,,,,,,24.91650403099993,25.116326452000067,23.84947280399865,24.849627116000192,25.166026932998648,25.94960423199882,26.016352934999304,26.216448157998457,24.866170150999096,25.182870664999427,25.96628005599996,26.249496331000046,24.866170150999096,25.149681447999683,25.96628005599996,26.249496331000046,26.54983719199845,None,1,0.8715628800000559,26.54983719199845,None,27.449604818999433,None,28.71713510599875,None,space,0.5381517500009068,28.71713510599875,None,,001,2020_Apr_14_1018,BETA_002,3.1.2,59.888590931107466,
2,0,1,0,3,3,1,,,,,,,,,,,,,30.349477506999392,30.54954845300017,29.283177722998516,30.282762253998953,30.599540557999717,31.382946202998937,31.449682841999675,31.6497056399985,30.29940364599861,30.599540557999717,31.399508986,31.682802572999208,30.29940364599861,30.582861969998703,31.399508986,31.682802572999208,31.966705980999905,None,2,1.799643117999949,31.966705980999905,None,33.799428029999035,None,35.06741489599881,None,space,0.8589507360011339,35.06741489599881,None,,001,2020_Apr_14_1018,BETA_002,3.1.2,59.888590931107466,
1,1,0,0,4,4,2,,,,,,,,,,,,,37.01598767299947,37.21597440699952,35.949331715999506,36.949364369998875,37.26601930200013,38.049353564998455,38.116099000999384,38.31598560800012,36.96593074299926,37.28254660699895,38.0660889819992,38.34925148199909,36.96593074299926,37.24923338199915,38.0660889819992,38.34925148199909,38.649405730999206,None,2,2.8343156290011393,38.649405730999206,None,41.515743517999,None,42.79944021399933,None,space,0.46187219899911724,42.79944021399933,None,,001,2020_Apr_14_1018,BETA_002,3.1.2,59.888590931107466,
,,,,,,,,,,,,,,,,,,,44.34925109100004,44.549386123999284,43.282576272998995,44.28254413399918,44.59922439899856,45.38258639999913,45.44935758899919,45.64953829600017,44.29932503799864,44.59922439899856,45.39931046499987,45.68259681899872,44.29932503799864,44.58271097499892,45.39931046499987,45.68259681899872,45.96613380999952,None,1,0.28764425000008487,45.96613380999952,None,46.2823604969999,None,,,,,,,,,,,,,
