instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,welcomeText.started,welcomeText.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,text_10.started,text_10.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,firstITI.started,firstITI.stopped,trials.label,trials.startVal,trials.startValSd,trials.pThreshold,trials.beta,trials.delta,trials.gamma,trials.grain,trials.range,trials.minVal,trials.maxVal,trials.thisIndex,trials.thisRepN,trials.thisN,trials.direction,trials.stepSize,trials.stepType,trials.intensity,trials.response,participant,Session,Tone Length,Condition,calibration,date,expName,psychopyVersion,frameRate,
,,,,,,,,10.444850300002145,None,space,1.2734131999895908,10.444850300002145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Short,Quiet,0.8912509381337447,2020_Nov_03_1122,toneDetectionPlatform_V1.7,2020.2.4,60.02224424190073,
,,,,,,,,,,,,,,11.744720000002417,None,b,0.8010579000110738,11.744720000002417,None,,,,,,,,,,,,,,,,,,,,,,,1,Short,Quiet,0.8912509381337447,2020_Nov_03_1122,toneDetectionPlatform_V1.7,2020.2.4,60.02224424190073,
,,,,,,,,,,,,,,,,,,,,12.56234120001318,None,test,50,20,0.63,3.5,0.01,0.01,0.01,1,0,1,0,1,0,start,4,lin,50,1,,1,Short,Quiet,0.8912509381337447,2020_Nov_03_1122,toneDetectionPlatform_V1.7,2020.2.4,60.02224424190073,
,,,,,,,,,,,,,,,,,,,,,,test,50,20,0.63,3.5,0.01,0.01,0.01,1,0,1,0,2,1,start,4,lin,1,0,,1,Short,Quiet,0.8912509381337447,2020_Nov_03_1122,toneDetectionPlatform_V1.7,2020.2.4,60.02224424190073,
,,,,,,,,,,,,,,,,,,,,,,test,50,20,0.63,3.5,0.01,0.01,0.01,1,0,1,0,3,2,start,4,lin,1,1,,1,Short,Quiet,0.8912509381337447,2020_Nov_03_1122,toneDetectionPlatform_V1.7,2020.2.4,60.02224424190073,
,,,,,,,,,,,,,,,,,,,,,,test,50,20,0.63,3.5,0.01,0.01,0.01,1,0,1,0,4,3,start,4,lin,1,1,,1,Short,Quiet,0.8912509381337447,2020_Nov_03_1122,toneDetectionPlatform_V1.7,2020.2.4,60.02224424190073,
,,,,,,,,,,,,,,,,,,,,,,test,50,20,0.63,3.5,0.01,0.01,0.01,1,0,1,0,5,4,start,4,lin,1,0,,1,Short,Quiet,0.8912509381337447,2020_Nov_03_1122,toneDetectionPlatform_V1.7,2020.2.4,60.02224424190073,
,,,,,,,,,,,,,,,,,,,,,,test,50,20,0.63,3.5,0.01,0.01,0.01,1,0,1,0,6,5,start,4,lin,1,1,,1,Short,Quiet,0.8912509381337447,2020_Nov_03_1122,toneDetectionPlatform_V1.7,2020.2.4,60.02224424190073,
,,,,,,,,,,,,,,,,,,,,,,test,50,20,0.63,3.5,0.01,0.01,0.01,1,0,1,0,7,6,start,4,lin,1,0,,,,,,,,,,
