interval,probe1,probe2,startProbe1,startProbe2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Welcome_Text.started,Welcome_Text.stopped,Welcome_Response.keys,Welcome_Response.rt,Welcome_Response.started,Welcome_Response.stopped,Instructions_Text.started,Instructions_Text.stopped,Instructions_Response.keys,Instructions_Response.rt,Instructions_Response.started,Instructions_Response.stopped,Long_Tone1.started,Long_Tone1.stopped,Delay.started,Delay.stopped,ISI.started,ISI.stopped,Long_Tone2.started,Long_Tone2.stopped,Bandpass_Noise1.started,Bandpass_Noise1.stopped,Bandpass_Noise2.started,Bandpass_Noise2.stopped,Interval1.started,Interval1.stopped,Interval2.started,Interval2.stopped,Question_Text.started,Question_Text.stopped,Question_Response.keys,Question_Response.rt,Question_Response.started,Question_Response.stopped,Feedback_text.started,Feedback_text.stopped,Next_Text.started,Next_Text.stopped,Next_Response.keys,Next_Response.rt,Next_Response.started,Next_Response.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,10.840230117999454,None,space,0.30773757500355714,10.840230117999454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_14_1415,BETA_003,3.1.2,59.99841304211444,
,,,,,,,,,,,,,,,11.51102127500053,None,space,0.2556904110024334,11.51102127500053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_14_1415,BETA_003,3.1.2,59.99841304211444,
2,0,1,0.0,0.2,0,0,0,1,,,,,,,,,,,,,12.877760655999737,12.894489307000185,11.81070324999746,12.810629182000412,13.127914169999713,13.910560754000471,13.977718420999736,14.178081766000105,12.828118580000591,13.127914169999713,13.928025268000056,14.228832512999361,12.828118580000591,13.11075615200025,13.928025268000056,14.210583965999831,14.594410247998894,None,2,1.278459680997912,14.594410247998894,None,15.910562815999583,None,17.210625362000428,None,space,0.8672112269996433,17.210625362000428,None,,001,2020_Apr_14_1415,BETA_003,3.1.2,59.99841304211444,
,,,,,,,,,,,,,,,,,,,,,19.177097399999184,19.377117922998877,18.110447989998647,19.110585297999933,19.427125081998383,20.21041325999977,20.277163465998456,20.29392852199817,19.127274125999975,19.427125081998383,20.227167125998676,20.52711874599845,19.127274125999975,19.410440366998955,20.227167125998676,20.510480144999747,20.86062104499797,None,1,2.470910978001484,20.86062104499797,None,23.377132435998647,None,,,,,,,,,,,,,
