instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,welcomeText.started,welcomeText.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,text_10.started,text_10.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,firstITI.started,firstITI.stopped,trials.label,trials.startVal,trials.startValSd,trials.pThreshold,trials.beta,trials.delta,trials.gamma,trials.grain,trials.range,trials.minVal,trials.maxVal,trials.thisIndex,trials.thisRepN,trials.thisN,trials.direction,trials.stepSize,trials.stepType,trials.intensity,trials.response,participant,Session,Tone Length,Condition,calibration,date,expName,psychopyVersion,frameRate,
,,,,,,,,17.748762799998076,None,space,0.9342838999982632,17.748762799998076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Short,Simultaneous,0.8912509381337447,2020_Nov_02_1625,toneDetectionPlatform_V1.6,2020.2.4,60.04188521871702,
,,,,,,,,,,,,,,18.700552499998594,None,b,1.4043167000018002,18.700552499998594,None,,,,,,,,,,,,,,,,,,,,,,,1,Short,Simultaneous,0.8912509381337447,2020_Nov_02_1625,toneDetectionPlatform_V1.6,2020.2.4,60.04188521871702,
,,,,,,,,,,,,,,,,,,,,20.135183399997914,None,test,30,50,0.63,3.5,0.01,0.5,0.01,60,0,60,0,1,0,start,4,lin,30,1,,1,Short,Simultaneous,0.8912509381337447,2020_Nov_02_1625,toneDetectionPlatform_V1.6,2020.2.4,60.04188521871702,
,,,,,,,,,,,,,,,,,,,,,,test,30,50,0.63,3.5,0.01,0.5,0.01,60,0,60,0,2,1,start,4,lin,26.749378204770803,0,,1,Short,Simultaneous,0.8912509381337447,2020_Nov_02_1625,toneDetectionPlatform_V1.6,2020.2.4,60.04188521871702,
,,,,,,,,,,,,,,,,,,,,,,test,30,50,0.63,3.5,0.01,0.5,0.01,60,0,60,0,3,2,start,4,lin,43.978735483254766,,,,,,,,,,,
