instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,welcomeText.started,welcomeText.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,text_10.started,text_10.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,firstITI.started,firstITI.stopped,trials.label,trials.startVal,trials.startValSd,trials.pThreshold,trials.beta,trials.delta,trials.gamma,trials.grain,trials.range,trials.minVal,trials.maxVal,trials.thisIndex,trials.thisRepN,trials.thisN,trials.direction,trials.stepSize,trials.stepType,trials.intensity,trials.response,participant,Session,Tone Length,Condition,calibration,date,expName,psychopyVersion,frameRate,
,,,,,,,,9.91364519999479,None,space,0.9436496999987867,9.91364519999479,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Short,Quiet,0.8912509381337447,2020_Nov_03_1130,toneDetectionPlatform_V1.7,2020.2.4,59.96077366333593,
,,,,,,,,,,,,,,10.887820899995859,None,b,0.6922300000005635,10.887820899995859,None,,,,,,,,,,,,,,,,,,,,,,,1,Short,Quiet,0.8912509381337447,2020_Nov_03_1130,toneDetectionPlatform_V1.7,2020.2.4,59.96077366333593,
,,,,,,,,,,,,,,,,,,,,11.605345499992836,None,test,50,20,0.63,3.5,0.01,0.01,0.01,100,0,1,0,1,0,start,4,lin,50,1,,1,Short,Quiet,0.8912509381337447,2020_Nov_03_1130,toneDetectionPlatform_V1.7,2020.2.4,59.96077366333593,
,,,,,,,,,,,,,,,,,,,,,,test,50,20,0.63,3.5,0.01,0.01,0.01,100,0,1,0,2,1,start,4,lin,1,0,,,,,,,,,,
