interval,probe1,probe2,startProbe1,startProbe2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Welcome_Text.started,Welcome_Text.stopped,Welcome_Response.keys,Welcome_Response.rt,Welcome_Response.started,Welcome_Response.stopped,Instructions_Text.started,Instructions_Text.stopped,Instructions_Response.keys,Instructions_Response.rt,Instructions_Response.started,Instructions_Response.stopped,Long_Tone1.started,Long_Tone1.stopped,Delay.started,Delay.stopped,ISI.started,ISI.stopped,Long_Tone2.started,Long_Tone2.stopped,Bandpass_Noise1.started,Bandpass_Noise1.stopped,Bandpass_Noise2.started,Bandpass_Noise2.stopped,Interval1.started,Interval1.stopped,Interval2.started,Interval2.stopped,Question_Text.started,Question_Text.stopped,Question_Response.keys,Question_Response.rt,Question_Response.started,Question_Response.stopped,Feedback_text.started,Feedback_text.stopped,Next_Text.started,Next_Text.stopped,Next_Response.keys,Next_Response.rt,Next_Response.started,Next_Response.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,19.988843749000807,None,space,0.46022722400084604,19.988843749000807,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_14_1354,BETA_003,3.1.2,60.07445916914117,
,,,,,,,,,,,,,,,20.83870714600198,None,space,0.3867017560005479,20.83870714600198,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_14_1354,BETA_003,3.1.2,60.07445916914117,
1,1,0,0.2,0.0,0,0,0,4,,,,,,,,,,,,,22.438756462001038,22.638681813001313,21.3884629330023,22.371735532000457,22.688885463001498,23.471573790000548,23.53852097300114,23.555039659000613,22.38883475900002,22.705110042999877,23.488455143000465,23.805357661000016,22.38883475900002,22.671770234999713,23.488455143000465,23.771757512000477,24.1044550000006,None,1,0.7658232920002774,24.1044550000006,None,24.888352829002542,None,26.188351829001476,None,space,1.1794034960003046,26.188351829001476,None,,001,2020_Apr_14_1354,BETA_003,3.1.2,60.07445916914117,
2,0,1,0.0,0.2,0,1,1,3,,,,,,,,,,,,,28.45495048000157,28.47161748399958,27.38819523300117,28.388217841002188,28.705171490000794,29.488264414001605,29.554967550000583,29.75510192100046,28.405204037000658,28.7216676930002,29.50500020400068,29.804965998002444,28.405204037000658,28.688470764001977,29.50500020400068,29.788475870002003,30.121730115999526,None,1,2.9046847089994117,30.121730115999526,None,33.071899333001056,None,34.33820012400247,None,space,0.8144059590013057,34.33820012400247,None,,001,2020_Apr_14_1354,BETA_003,3.1.2,60.07445916914117,
,,,,,,,,,,,,,,,,,,,,,36.23824383000101,36.4385269250015,35.17168392100211,36.171484772999975,36.488150717999815,37.27153870999973,37.338312780000706,37.354930055000295,36.18823934200191,36.488150717999815,37.28829102899908,37.588076248001016,36.18823934200191,36.47150486200189,37.28829102899908,37.57147534899923,37.90504771700216,None,1,0.5325784800006659,37.90504771700216,None,38.47230479200152,None,,,,,,,,,,,,,
