interval,probe1,probe2,startProbe1,startProbe2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Welcome_Text.started,Welcome_Text.stopped,Welcome_Response.keys,Welcome_Response.rt,Welcome_Response.started,Welcome_Response.stopped,Instructions_Text.started,Instructions_Text.stopped,Instructions_Response.keys,Instructions_Response.rt,Instructions_Response.started,Instructions_Response.stopped,Long_Tone1.started,Long_Tone1.stopped,Delay.started,Delay.stopped,ISI.started,ISI.stopped,Long_Tone2.started,Long_Tone2.stopped,Bandpass_Noise1.started,Bandpass_Noise1.stopped,Bandpass_Noise2.started,Bandpass_Noise2.stopped,Interval1.started,Interval1.stopped,Interval2.started,Interval2.stopped,Question_Text.started,Question_Text.stopped,Question_Response.keys,Question_Response.rt,Question_Response.started,Question_Response.stopped,Feedback_text.started,Feedback_text.stopped,Next_Text.started,Next_Text.stopped,Next_Response.keys,Next_Response.rt,Next_Response.started,Next_Response.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,11.770760534996953,None,space,0.40004297899940866,11.770760534996953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_14_1124,BETA_003,3.1.2,59.94841954042422,
,,,,,,,,,,,,,,,12.521017118997406,None,space,0.2798300049980753,12.521017118997406,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_14_1124,BETA_003,3.1.2,59.94841954042422,
1,1,0,0.2,0.0,0,0,0,0,,,,,,,,,,,,,13.903894530998514,14.103811814999062,12.837495615996886,13.83720684599757,14.153771186000085,14.937059658997896,15.003831266996713,15.020562973997585,13.853995802997815,14.170369963998382,14.953965813998366,15.270432338998944,13.853995802997815,14.137098333998438,14.953965813998366,15.237031437998667,15.58744664400001,None,1,0.3408336489992507,15.58744664400001,None,15.953742120997049,None,17.25376889600011,None,space,0.7332524670018756,17.25376889600011,None,,001,2020_Apr_14_1124,BETA_003,3.1.2,59.94841954042422,
2,0,1,0.0,0.2,0,1,1,3,,,,,,,,,,,,,19.070368718999816,19.087129183997604,18.003715923998243,19.003677591997985,19.320348146997276,20.1036668989982,20.170336028997554,20.370430250997742,19.020560986999044,19.3369817519997,20.120474409999588,20.43709524499718,19.020560986999044,19.303701665998233,20.120474409999588,20.403598967997823,20.753907970996806,None,2,2.756725687002472,20.753907970996806,None,23.53700426999785,None,24.82069379499808,None,space,0.6474020960013149,24.82069379499808,None,,001,2020_Apr_14_1124,BETA_003,3.1.2,59.94841954042422,
1,1,0,0.2,0.0,0,2,2,2,,,,,,,,,,,,,26.553638649998902,26.753567459996702,25.48724623599992,26.486967115997686,26.803552353998384,27.586968696999975,27.65360628199778,27.670263309999427,26.503683151997393,26.803552353998384,27.603672241999448,27.903609806999157,26.503683151997393,26.786833815996943,27.603672241999448,27.886857313998917,28.203664916996786,None,1,1.5618605370000296,28.203664916996786,None,29.786884328997985,None,31.070354870997107,None,space,0.6301099170013913,31.070354870997107,None,,001,2020_Apr_14_1124,BETA_003,3.1.2,59.94841954042422,
,,,,,,,,,,,,,,,,,,,,,32.78684275100022,32.986990468998556,31.720592778998252,32.7202453179998,33.0368134379969,33.82018217399673,33.88684840699716,33.90361645599842,32.7370055829997,33.0536197659967,33.836979285999405,34.153593704999366,32.7370055829997,33.02015654999923,33.836979285999405,34.120248438997805,34.470307237999805,None,1,2.0113074600012624,34.470307237999805,None,36.50351654199767,None,,,,,,,,,,,,,
