interval,probe1,probe2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Welcome_Text.started,Welcome_Text.stopped,Welcome_Response.keys,Welcome_Response.rt,Welcome_Response.started,Welcome_Response.stopped,Instructions_Text.started,Instructions_Text.stopped,Instructions_Response.keys,Instructions_Response.rt,Instructions_Response.started,Instructions_Response.stopped,Long_Tone1.started,Long_Tone1.stopped,Delay.started,Delay.stopped,ISI.started,ISI.stopped,Long_Tone2.started,Long_Tone2.stopped,Bandpass_Noise1.started,Bandpass_Noise1.stopped,Bandpass_Noise2.started,Bandpass_Noise2.stopped,Interval1.started,Interval1.stopped,Interval2.started,Interval2.stopped,Question_Text.started,Question_Text.stopped,Question_Response.keys,Question_Response.rt,Question_Response.started,Question_Response.stopped,Feedback_text.started,Feedback_text.stopped,Next_Text.started,Next_Text.stopped,Next_Response.keys,Next_Response.rt,Next_Response.started,Next_Response.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,13.44643241004087,None,space,0.8499704129062593,13.44643241004087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_13_1606,BETA_002,3.1.2,60.011707164593645,
,,,,,,,,,,,,,14.645754110068083,None,space,0.606943127932027,14.645754110068083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_13_1606,BETA_002,3.1.2,60.011707164593645,
1,1,0,0,0,0,2,,,,,,,,,,,,,16.349350803066045,16.549207935109735,15.299320578109473,16.29923637700267,16.59909639810212,17.399286587024108,17.449341342085972,17.649343443103135,16.29923637700267,16.615927901118994,17.399286587024108,None,16.29923637700267,16.59909639810212,17.399286587024108,None,17.999670203076676,None,1,0.5492824870161712,17.999670203076676,None,18.565738479141146,None,19.849309201119468,None,space,0.8033846069592983,19.849309201119468,None,,001,2020_Apr_13_1606,BETA_002,3.1.2,60.011707164593645,
,,,,,,,,,,,,,,,,,,,21.74913755711168,21.94935514917597,20.682492029154673,21.682469787076116,21.999157747020945,22.782457943074405,22.849172497168183,23.04941107216291,21.69906697003171,21.999157747020945,22.79912881110795,23.082498056115583,21.69906697003171,21.982507858192548,22.79912881110795,23.082498056115583,23.38266593706794,None,2,0.5325335850939155,23.38266593706794,None,23.932550304103643,None,,,,,,,,,,,,,
