interval,probe1,probe2,startProbe1,startProbe2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Welcome_Text.started,Welcome_Text.stopped,Welcome_Response.keys,Welcome_Response.rt,Welcome_Response.started,Welcome_Response.stopped,Instructions_Text.started,Instructions_Text.stopped,Instructions_Response.keys,Instructions_Response.rt,Instructions_Response.started,Instructions_Response.stopped,Long_Tone1.started,Long_Tone1.stopped,Delay.started,Delay.stopped,ISI.started,ISI.stopped,Long_Tone2.started,Long_Tone2.stopped,Bandpass_Noise1.started,Bandpass_Noise1.stopped,Bandpass_Noise2.started,Bandpass_Noise2.stopped,Interval1.started,Interval1.stopped,Interval2.started,Interval2.stopped,Question_Text.started,Question_Text.stopped,Question_Response.keys,Question_Response.rt,Question_Response.started,Question_Response.stopped,Feedback_text.started,Feedback_text.stopped,Next_Text.started,Next_Text.stopped,Next_Response.keys,Next_Response.rt,Next_Response.started,Next_Response.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,11.198266307997983,None,space,0.6067737880002824,11.198266307997983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_14_1407,BETA_003,3.1.2,59.99023250924362,
,,,,,,,,,,,,,,,12.281763896000484,None,space,0.5246476810025342,12.281763896000484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_14_1407,BETA_003,3.1.2,59.99023250924362,
1,1,0,0.2,0.0,0,0,0,0,,,,,,,,,,,,,13.901088156999322,14.101355872000568,12.850938275998487,13.834360068998649,14.151027367999632,14.95097338100095,15.001030515999446,15.01761536200138,13.851045938001334,14.151027367999632,14.95097338100095,15.250943524999457,13.851045938001334,14.13454293399991,14.95097338100095,15.23417242800133,15.584202674999688,None,2,1.3282509879973077,15.584202674999688,None,16.95144888700088,None,18.26746976800132,None,space,0.5462106419981865,18.26746976800132,None,,001,2020_Apr_14_1407,BETA_003,3.1.2,59.99023250924362,
1,1,0,0.2,0.0,0,1,1,2,,,,,,,,,,,,,19.901122856997972,20.117527825997968,18.8341131950001,19.834078228999715,20.150837462999334,20.93408975100101,21.00072204299795,21.017486427997937,19.850769477998256,20.150837462999334,20.95107784100037,21.250839395001094,19.850769477998256,20.13406412200129,20.95107784100037,21.234091374000855,21.567505439998058,None,2,0.8573225690015533,21.567505439998058,None,22.45071889799874,None,23.750848452000355,None,space,0.5864692659997672,23.750848452000355,None,,001,2020_Apr_14_1407,BETA_003,3.1.2,59.99023250924362,
2,0,1,0.0,0.2,0,2,2,1,,,,,,,,,,,,,25.43404787899999,25.450717910000094,24.36728908999794,25.367474073998892,25.684169120999286,26.467369748999772,26.53401229500014,26.734048876998713,25.384024466999108,25.70078802900025,26.484058865000407,26.800738802001433,25.384024466999108,25.66726507799831,26.484058865000407,26.767304738998064,27.10072904700064,None,1,1.7364900120010134,27.10072904700064,None,28.86727045799853,None,30.15068226099902,None,space,0.7227461250004126,30.15068226099902,None,,001,2020_Apr_14_1407,BETA_003,3.1.2,59.99023250924362,
1,1,0,0.2,0.0,0,3,3,4,,,,,,,,,,,,,31.96720969099988,32.16726574000131,30.900709875000757,31.90053108199936,32.21722377799961,33.000567261999095,33.06726902199807,33.08395716900122,31.917334292000305,32.23386472600032,33.01733804700052,33.3338992099998,31.917334292000305,32.20062249300099,33.01733804700052,33.300682827000855,33.635169558998314,None,2,0.4107200729995384,33.635169558998314,None,34.06773280500056,None,35.3505908900006,None,space,0.5290842190006515,35.3505908900006,None,,001,2020_Apr_14_1407,BETA_003,3.1.2,59.99023250924362,
,,,,,,,,,,,,,,,,,,,,,36.9671625230003,36.98391346199787,35.900526457000524,36.90050806900035,37.21712919199854,38.00066294899807,38.06717604200094,38.267192766001244,36.917186077000224,37.21712919199854,38.017400791999535,38.333782011999574,36.917186077000224,37.20053320800071,38.017400791999535,38.3004865820003,,,,,,,,,,,,,,,,,,,,,
