interval,probe1,probe2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Welcome_Text.started,Welcome_Text.stopped,Welcome_Response.keys,Welcome_Response.rt,Welcome_Response.started,Welcome_Response.stopped,Instructions_Text.started,Instructions_Text.stopped,Instructions_Response.keys,Instructions_Response.rt,Instructions_Response.started,Instructions_Response.stopped,Long_Tone1.started,Long_Tone1.stopped,Delay.started,Delay.stopped,ISI.started,ISI.stopped,Long_Tone2.started,Long_Tone2.stopped,Bandpass_Noise1.started,Bandpass_Noise1.stopped,Bandpass_Noise2.started,Bandpass_Noise2.stopped,Interval1.started,Interval1.stopped,Interval2.started,Interval2.stopped,Question_Text.started,Question_Text.stopped,Question_Response.keys,Question_Response.rt,Question_Response.started,Question_Response.stopped,Feedback_text.started,Feedback_text.stopped,Next_Text.started,Next_Text.stopped,Next_Response.keys,Next_Response.rt,Next_Response.started,Next_Response.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,10.008092009928077,None,space,0.4078070339746773,10.008092009928077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_13_1638,BETA_002,3.1.2,60.08257134413424,
,,,,,,,,,,,,,10.792008474934846,None,space,0.4563898351043463,10.792008474934846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_13_1638,BETA_002,3.1.2,60.08257134413424,
1,1,0,0,0,0,0,,,,,,,,,,,,,12.358012662967667,12.558052496984601,11.29133108491078,12.291420127963647,12.607799621066079,13.391310951905325,13.457792876986787,13.658006879966706,12.308366200886667,12.624606311088428,13.408104935893789,None,12.308366200886667,12.591356383869424,13.408104935893789,None,14.007991110906005,None,1,1.2116576610133052,14.007991110906005,None,15.241363873938099,None,16.57460989104584,None,space,0.4787639530841261,16.57460989104584,None,,001,2020_Apr_13_1638,BETA_002,3.1.2,60.08257134413424,
,,,,,,,,,,,,,,,,,,,18.141374309081584,18.341239355970174,17.074594886042178,18.0744061099831,18.39105259999633,19.174308066023514,19.241155453957617,19.44117182889022,18.0914268118795,18.40769308898598,19.191119567956775,19.474491074914113,18.0914268118795,18.374516984913498,19.191119567956775,19.474491074914113,19.791105836862698,None,2,0.27731584617868066,19.791105836862698,None,20.091112351045012,None,,,,,,,,,,,,,
