instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,welcomeText.started,welcomeText.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,text_7.started,text_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,firstITI.started,firstITI.stopped,trials.label,trials.startVal,trials.startValSd,trials.pThreshold,trials.beta,trials.delta,trials.gamma,trials.grain,trials.range,trials.minVal,trials.maxVal,trials.thisIndex,trials.thisRepN,trials.thisN,trials.direction,trials.stepSize,trials.stepType,trials.intensity,trials.response,participant,Session,Tone Length,Condition,calibration,date,expName,psychopyVersion,frameRate,
,,,,,,,,14.299791199999163,None,space,1.180684699998892,14.299791199999163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Short,Quiet,0.8912509381337447,2020_Nov_02_1449,toneDetectionPlatform_V1.6,2020.2.4,60.04960097037187,
,,,,,,,,,,,,,,15.53473269999995,None,c,2.497773099999904,15.53473269999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Short,Quiet,0.8912509381337447,2020_Nov_02_1449,toneDetectionPlatform_V1.6,2020.2.4,60.04960097037187,
,,,,,,,,,,,,,,,,,,,,18.056649899999684,None,b,0.9058924000000843,18.056649899999684,None,,,,,,,,,,,,,,,,,,,,,,,1,Short,Quiet,0.8912509381337447,2020_Nov_02_1449,toneDetectionPlatform_V1.6,2020.2.4,60.04960097037187,
,,,,,,,,,,,,,,,,,,,,,,,,,,18.991243399999803,None,test,30,50,0.63,3.5,0.01,0.5,0.01,60,0,60,0,1,0,start,4,lin,30,0,,1,Short,Quiet,0.8912509381337447,2020_Nov_02_1449,toneDetectionPlatform_V1.6,2020.2.4,60.04960097037187,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,30,50,0.63,3.5,0.01,0.5,0.01,60,0,60,0,2,1,start,4,lin,46.851603530952175,,,,,,,,,,,
