instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,welcomeText.started,welcomeText.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,text_7.started,text_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,firstITI.started,firstITI.stopped,trials.label,trials.startVal,trials.startValSd,trials.pThreshold,trials.beta,trials.delta,trials.gamma,trials.grain,trials.range,trials.minVal,trials.maxVal,trials.thisIndex,trials.thisRepN,trials.thisN,trials.direction,trials.stepSize,trials.stepType,trials.intensity,trials.response,participant,Session,Tone Length,Condition,calibration,date,expName,psychopyVersion,frameRate,
,,,,,,,,9.243445899999642,None,space,1.4994604000003164,9.243445899999642,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Short,Quiet,0.8912509381337447,2020_Nov_02_1358,toneDetectionPlatform_V1.6,2020.2.4,59.83011836170108,
,,,,,,,,,,,,,,10.798764700000902,None,c,1.1316494000002422,10.798764700000902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Short,Quiet,0.8912509381337447,2020_Nov_02_1358,toneDetectionPlatform_V1.6,2020.2.4,59.83011836170108,
,,,,,,,,,,,,,,,,,,,,11.951390199999878,None,b,1.006610800000999,11.951390199999878,None,,,,,,,,,,,,,,,,,,,,,,,1,Short,Quiet,0.8912509381337447,2020_Nov_02_1358,toneDetectionPlatform_V1.6,2020.2.4,59.83011836170108,
,,,,,,,,,,,,,,,,,,,,,,,,,,12.986122399999658,None,test,50,10,0.63,3.5,0.01,0.5,0.01,60,0,60,0,1,0,start,4,lin,50,1,,,,,,,,,,
