instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,welcomeText.started,welcomeText.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,text_7.started,text_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,firstITI.started,firstITI.stopped,trials.label,trials.startVal,trials.startValSd,trials.pThreshold,trials.beta,trials.delta,trials.gamma,trials.grain,trials.range,trials.minVal,trials.maxVal,trials.thisIndex,trials.thisRepN,trials.thisN,trials.direction,trials.stepSize,trials.stepType,trials.intensity,trials.response,participant,Session,Tone Length,Condition,calibration,date,expName,psychopyVersion,frameRate,
,,,,,,,,8.990622200000871,None,space,1.1130500999988726,8.990622200000871,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Short,Quiet,0.8912509381337447,2020_Nov_02_1432,toneDetectionPlatform_V1.6,2020.2.4,60.02001067173808,
,,,,,,,,,,,,,,10.164310000000114,None,c,1.3332126999994216,10.164310000000114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Short,Quiet,0.8912509381337447,2020_Nov_02_1432,toneDetectionPlatform_V1.6,2020.2.4,60.02001067173808,
,,,,,,,,,,,,,,,,,,,,11.51802040000075,None,b,1.0616511999996874,11.51802040000075,None,,,,,,,,,,,,,,,,,,,,,,,1,Short,Quiet,0.8912509381337447,2020_Nov_02_1432,toneDetectionPlatform_V1.6,2020.2.4,60.02001067173808,
,,,,,,,,,,,,,,,,,,,,,,,,,,12.60226800000055,None,test,40,25,0.63,3.5,0.01,0.5,0.01,60,0,60,0,1,0,start,4,lin,40,1,,1,Short,Quiet,0.8912509381337447,2020_Nov_02_1432,toneDetectionPlatform_V1.6,2020.2.4,60.02001067173808,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,40,25,0.63,3.5,0.01,0.5,0.01,60,0,60,0,2,1,start,4,lin,37.22098293662315,1,,1,Short,Quiet,0.8912509381337447,2020_Nov_02_1432,toneDetectionPlatform_V1.6,2020.2.4,60.02001067173808,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,test,40,25,0.63,3.5,0.01,0.5,0.01,60,0,60,0,3,2,start,4,lin,32.7442301780138,,,,,,,,,,,
