interval,probe1,probe2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Welcome_Text.started,Welcome_Text.stopped,Welcome_Response.keys,Welcome_Response.rt,Welcome_Response.started,Welcome_Response.stopped,Instructions_Text.started,Instructions_Text.stopped,Instructions_Response.keys,Instructions_Response.rt,Instructions_Response.started,Instructions_Response.stopped,Long_Tone1.started,Long_Tone1.stopped,Delay.started,Delay.stopped,ISI.started,ISI.stopped,Long_Tone2.started,Long_Tone2.stopped,Bandpass_Noise1.started,Bandpass_Noise1.stopped,Bandpass_Noise2.started,Bandpass_Noise2.stopped,Interval1.started,Interval1.stopped,Interval2.started,Interval2.stopped,Question_Text.started,Question_Text.stopped,Question_Response.keys,Question_Response.rt,Question_Response.started,Question_Response.stopped,Feedback_text.started,Feedback_text.stopped,Next_Text.started,Next_Text.stopped,Next_Response.keys,Next_Response.rt,Next_Response.started,Next_Response.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,11.461139203049242,None,space,1.8102790859993547,11.461139203049242,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_13_1641,BETA_002,3.1.2,59.99199816584837,
,,,,,,,,,,,,,13.631169829983264,None,space,0.8215112250763923,13.631169829983264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_13_1641,BETA_002,3.1.2,59.99199816584837,
1,1,0,0,0,0,4,,,,,,,,,,,,,15.547555129043758,15.747494529001415,14.497586283832788,15.497643555980176,15.797536259051412,16.597555994056165,16.647556815994903,16.84755725087598,15.497643555980176,15.81436826987192,16.597555994056165,None,15.497643555980176,15.797536259051412,16.597555994056165,None,17.214340600883588,None,1,0.35457977605983615,17.214340600883588,None,17.597428217995912,None,18.897560329874977,None,space,1.7539017610251904,18.897560329874977,None,,001,2020_Apr_13_1641,BETA_002,3.1.2,59.99199816584837,
1,1,0,0,1,1,2,,,,,,,,,,,,,21.74748499505222,21.947440472897142,20.68081596889533,21.680827724048868,21.99751428188756,22.780700583942235,22.847500744042918,23.047599339857697,21.697485879063606,22.014047709992155,22.797550051938742,23.0807864589151,21.697485879063606,21.98071041284129,22.797550051938742,23.0807864589151,23.380798680940643,None,1,0.4093586727976799,23.380798680940643,None,23.814419250935316,None,25.09864728199318,None,space,0.6715260678902268,25.09864728199318,None,,001,2020_Apr_13_1641,BETA_002,3.1.2,59.99199816584837,
2,0,1,0,2,2,1,,,,,,,,,,,,,26.86410038685426,27.064689796883613,25.797392818843946,26.797292885836214,27.11401459085755,27.897321784868836,27.964188491925597,28.163995381910354,26.814102336997166,27.11401459085755,27.914038141956553,28.197343647945672,26.814102336997166,27.097476183902472,27.914038141956553,28.197343647945672,28.497411506948993,None,2,1.345287974923849,28.497411506948993,None,29.864194920053706,None,31.147318556904793,None,space,3.0941197290085256,31.147318556904793,None,,001,2020_Apr_13_1641,BETA_002,3.1.2,59.99199816584837,
,,,,,,,,,,,,,,,,,,,35.330622501904145,35.53076530690305,34.2642478980124,35.26392646995373,35.580481881974265,36.36416261992417,36.43065179698169,36.63091511488892,35.28057736996561,35.59719988401048,36.38075297093019,36.66422181692906,35.28057736996561,35.563825784949586,36.38075297093019,36.66422181692906,36.96389659005217,None,1,0.3937871621455997,36.96389659005217,None,37.380466773873195,None,,,,,,,,,,,,,
