interval,probe1,probe2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Welcome_Text.started,Welcome_Text.stopped,Welcome_Response.keys,Welcome_Response.rt,Welcome_Response.started,Welcome_Response.stopped,Instructions_Text.started,Instructions_Text.stopped,Instructions_Response.keys,Instructions_Response.rt,Instructions_Response.started,Instructions_Response.stopped,Long_Tone1.started,Long_Tone1.stopped,Delay.started,Delay.stopped,ISI.started,ISI.stopped,Long_Tone2.started,Long_Tone2.stopped,Bandpass_Noise1.started,Bandpass_Noise1.stopped,Bandpass_Noise2.started,Bandpass_Noise2.stopped,Interval1.started,Interval1.stopped,Interval2.started,Interval2.stopped,Question_Text.started,Question_Text.stopped,Question_Response.keys,Question_Response.rt,Question_Response.started,Question_Response.stopped,Feedback_text.started,Feedback_text.stopped,Next_Text.started,Next_Text.stopped,Next_Response.keys,Next_Response.rt,Next_Response.started,Next_Response.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,10.114657324998916,None,space,0.2624036659999547,10.114657324998916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_14_1017,BETA_002,3.1.2,60.20854228071241,
,,,,,,,,,,,,,10.73074848000033,None,space,0.20878287099912995,10.73074848000033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_14_1017,BETA_002,3.1.2,60.20854228071241,
2,0,1,0,0,0,1,,,,,,,,,,,,,12.034401398999762,12.234601624999414,10.981134649999149,11.967741211999964,12.284230699000545,13.067789640999763,13.13429149500007,13.350787437999315,11.984259654000198,12.284230699000545,13.084258634000435,None,11.984259654000198,12.26790887000061,13.084258634000435,None,13.64983463399949,None,1,0.5521985029990901,13.64983463399949,None,14.234454584999185,None,15.501114106000387,None,space,0.5234943779996684,15.501114106000387,None,,001,2020_Apr_14_1017,BETA_002,3.1.2,60.20854228071241,
1,1,0,0,1,1,0,,,,,,,,,,,,,17.117793112000072,17.317778376000206,16.05108920299972,17.051029954000114,17.36770173699915,18.150850644000457,18.217668281999067,18.417732902000353,17.06769979300043,17.384155051999187,18.167480329999307,18.45088425999893,17.06769979300043,17.35082194700044,18.167480329999307,18.45088425999893,18.7512722499996,None,2,0.26591715200083854,18.7512722499996,None,19.03457623000031,None,20.30169107399888,None,space,0.9426737270005106,20.30169107399888,None,,001,2020_Apr_14_1017,BETA_002,3.1.2,60.20854228071241,
1,1,0,0,2,2,2,,,,,,,,,,,,,22.334300398999403,22.534506165000494,21.267620807999265,22.267564194999068,22.584532363000108,23.367926463999538,23.434328371999072,23.63457840599949,22.284172784000475,22.584532363000108,23.384138838999206,23.667715198000224,22.284172784000475,22.56749570899956,23.384138838999206,23.667715198000224,23.951088272999186,None,1,0.49968074099888327,23.951088272999186,None,24.46773007199954,None,25.75113042399971,None,space,0.5108307219998096,25.75113042399971,None,,001,2020_Apr_14_1017,BETA_002,3.1.2,60.20854228071241,
,,,,,,,,,,,,,,,,,,,27.351034974999493,27.55090123300033,26.284120439999242,27.284087605999957,27.600816271999065,28.384112351999647,28.45065923099901,28.650983608000388,27.30072783399919,27.617645135000203,28.400770697999178,28.684045165999123,27.30072783399919,27.58403572499992,28.400770697999178,28.684045165999123,28.98425956199935,None,2,0.3827593590012839,28.98425956199935,None,,,,,,,,,,,,,,,
