interval,probe1,probe2,startProbe1,startProbe2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Welcome_Text.started,Welcome_Text.stopped,Welcome_Response.keys,Welcome_Response.rt,Welcome_Response.started,Welcome_Response.stopped,Instructions_Text.started,Instructions_Text.stopped,Instructions_Response.keys,Instructions_Response.rt,Instructions_Response.started,Instructions_Response.stopped,Long_Tone1.started,Long_Tone1.stopped,Delay.started,Delay.stopped,ISI.started,ISI.stopped,Long_Tone2.started,Long_Tone2.stopped,Bandpass_Noise1.started,Bandpass_Noise1.stopped,Bandpass_Noise2.started,Bandpass_Noise2.stopped,Interval1.started,Interval1.stopped,Interval2.started,Interval2.stopped,Question_Text.started,Question_Text.stopped,Question_Response.keys,Question_Response.rt,Question_Response.started,Question_Response.stopped,Feedback_text.started,Feedback_text.stopped,Next_Text.started,Next_Text.stopped,Next_Response.keys,Next_Response.rt,Next_Response.started,Next_Response.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,11.20565102099863,None,space,0.32283923599970876,11.20565102099863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_14_1409,BETA_003,3.1.2,59.93644231778129,
,,,,,,,,,,,,,,,11.872888597001293,None,space,0.47679426000104286,11.872888597001293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2020_Apr_14_1409,BETA_003,3.1.2,59.93644231778129,
1,1,0,0.2,0.0,0,0,0,4,,,,,,,,,,,,,13.439012006001576,13.63895081300143,12.388883567000448,13.38904416600053,13.689042246998724,14.489014571001462,14.538958494998951,14.555602559001272,13.38904416600053,13.70557906799877,14.489014571001462,14.805492554998636,13.38904416600053,13.689042246998724,14.489014571001462,14.788814298000943,15.122315847998834,None,1,0.4898107510016416,15.122315847998834,None,15.638879407000786,None,16.938822281001194,None,space,0.5182843660004437,16.938822281001194,None,,001,2020_Apr_14_1409,BETA_003,3.1.2,59.93644231778129,
1,1,0,0.2,0.0,0,1,1,2,,,,,,,,,,,,,18.555414865000785,18.755504641998414,17.48873800400179,18.48879084299915,18.805721348999214,19.58877583800131,19.655467650998617,19.672090356998524,18.505439855998702,18.8219897400013,19.605397046998405,19.92214726200109,18.505439855998702,18.788886930000444,19.605397046998405,19.888703585998883,20.222105716999067,None,2,0.947463330001483,20.222105716999067,None,21.205446349998965,None,22.472078333001264,None,space,0.5198962719987321,22.472078333001264,None,,001,2020_Apr_14_1409,BETA_003,3.1.2,59.93644231778129,
2,0,1,0.0,0.2,0,2,2,3,,,,,,,,,,,,,24.088667618001637,24.10540511599902,23.021921538998868,24.022026927999832,24.338669410000875,25.121985916000995,25.188714422001794,25.388820694999595,24.03878623700075,24.355469614001777,25.13881723799932,25.455434456998773,24.03878623700075,24.321959405999223,25.13881723799932,25.421992445000797,25.755399975001637,None,1,0.6452811469971493,25.755399975001637,None,26.438660548999906,None,27.705352586999652,None,space,0.4503204590000678,27.705352586999652,None,,001,2020_Apr_14_1409,BETA_003,3.1.2,59.93644231778129,
,,,,,,,,,,,,,,,,,,,,,29.25528960199881,29.455311245001212,28.188582605998818,29.18863379100003,29.505299647000356,30.288582460001635,30.35549023600106,30.37201897900013,29.20532853199984,29.521928010999545,30.30528351400062,30.621889313999418,29.20532853199984,29.488557352000498,30.30528351400062,30.588661448000494,,,,,,,,,,,,,,,,,,,,,
