desired_db,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,press_space.started,press_space.stopped,title_text.started,title_text.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text.started,text.stopped,sound_1.started,sound_1.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,level,date,expName,psychopyVersion,frameRate,
,,,,,15.410344100000657,None,15.410344100000657,None,space,1,0.9360875000020314,15.410344100000657,None,,,,,,,,,,,,,,0.8912509381337451,2020_Nov_02_1621,headphone_calibration_check,2020.2.4,59.89053208508715,
60,0,0,0,0,,,,,,,,,,16.879736599999887,None,16.879736599999887,None,16.876694029993452,None,space,1,6.33489980000013,16.879736599999887,None,,,0.8912509381337451,2020_Nov_02_1621,headphone_calibration_check,2020.2.4,59.89053208508715,
65,0,1,1,1,,,,,,,,,,23.637810000000172,None,23.637810000000172,None,23.633540549993995,None,space,1,4.18248599999788,23.637810000000172,None,,,0.8912509381337451,2020_Nov_02_1621,headphone_calibration_check,2020.2.4,59.89053208508715,
70,0,2,2,2,,,,,,,,,,28.234196299999894,None,28.234196299999894,None,28.238056549997054,None,space,1,3.5225913999965996,28.234196299999894,None,,,0.8912509381337451,2020_Nov_02_1621,headphone_calibration_check,2020.2.4,59.89053208508715,
75,0,3,3,3,,,,,,,,,,32.168724700000894,None,32.168724700000894,None,32.175483449997046,None,space,1,0.32785839999996824,32.168724700000894,None,,,0.8912509381337451,2020_Nov_02_1621,headphone_calibration_check,2020.2.4,59.89053208508715,
80,0,4,4,4,,,,,,,,,,32.91882550000082,None,32.91882550000082,None,32.92583084999751,None,space,1,0.48764800000208197,32.91882550000082,None,,,0.8912509381337451,2020_Nov_02_1621,headphone_calibration_check,2020.2.4,59.89053208508715,
85,0,5,5,5,,,,,,,,,,33.82021299999906,None,33.82021299999906,None,33.82702524999513,None,space,1,1.4458193999998912,33.82021299999906,None,,,0.8912509381337451,2020_Nov_02_1621,headphone_calibration_check,2020.2.4,59.89053208508715,
90,0,6,6,6,,,,,,,,,,35.687961200001155,None,35.687961200001155,None,35.69512494999617,None,space,1,0.9942561999996542,35.687961200001155,None,,,0.8912509381337451,2020_Nov_02_1621,headphone_calibration_check,2020.2.4,59.89053208508715,
95,0,7,7,7,,,,,,,,,,37.11148260000118,None,37.11148260000118,None,37.11315834999732,None,space,1,0.9308660000024247,37.11148260000118,None,,,0.8912509381337451,2020_Nov_02_1621,headphone_calibration_check,2020.2.4,59.89053208508715,
