desired_db,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,press_space.started,press_space.stopped,title_text.started,title_text.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text.started,text.stopped,sound_1.started,sound_1.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,level,date,expName,psychopyVersion,frameRate,
,,,,,8.921073400008027,None,8.921073400008027,None,space,1,0.8925894999993034,8.921073400008027,None,,,,,,,,,,,,,,0.8912509381337451,2020_Nov_03_1027,headphone_calibration_check,2020.2.4,59.94786933541649,
60,0,0,0,0,,,,,,,,,,10.283485700012534,None,10.283485700012534,None,10.291391880006996,None,space,1,4.443497000000207,10.283485700012534,None,,,0.8912509381337451,2020_Nov_03_1027,headphone_calibration_check,2020.2.4,59.94786933541649,
65,0,1,1,1,,,,,,,,,,15.148562800008222,None,15.148562800008222,None,15.14666740001121,None,space,1,4.145266999999876,15.148562800008222,None,,,0.8912509381337451,2020_Nov_03_1027,headphone_calibration_check,2020.2.4,59.94786933541649,
70,0,2,2,2,,,,,,,,,,19.711716700010584,None,19.711716700010584,None,19.71752770000603,None,space,1,2.2510884999937844,19.711716700010584,None,,,0.8912509381337451,2020_Nov_03_1027,headphone_calibration_check,2020.2.4,59.94786933541649,
71,0,3,3,3,,,,,,,,,,22.384609700005967,None,22.384609700005967,None,22.386693900014507,None,space,1,1.20634710000013,22.384609700005967,None,,,0.8912509381337451,2020_Nov_03_1027,headphone_calibration_check,2020.2.4,59.94786933541649,
72,0,4,4,4,,,,,,,,,,24.03072140000586,None,24.03072140000586,None,24.038313860006745,None,space,1,1.0771563000016613,24.03072140000586,None,,,0.8912509381337451,2020_Nov_03_1027,headphone_calibration_check,2020.2.4,59.94786933541649,
73,0,5,5,5,,,,,,,,,,25.521340999999666,None,25.521340999999666,None,25.523518100002548,None,space,1,2.1402319999906467,25.521340999999666,None,,,0.8912509381337451,2020_Nov_03_1027,headphone_calibration_check,2020.2.4,59.94786933541649,
74,0,6,6,6,,,,,,,,,,28.087939600009122,None,28.087939600009122,None,28.092656200009515,None,space,1,3.15248530000099,28.087939600009122,None,,,0.8912509381337451,2020_Nov_03_1027,headphone_calibration_check,2020.2.4,59.94786933541649,
75,0,7,7,7,,,,,,,,,,31.653704399999697,None,31.653704399999697,None,31.662592700013192,None,space,1,1.3497428999980912,31.653704399999697,None,,,0.8912509381337451,2020_Nov_03_1027,headphone_calibration_check,2020.2.4,59.94786933541649,
