1.7064 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.5771 	EXP 	press_space: autoDraw = True
12.5771 	EXP 	title_text: autoDraw = True
13.4654 	EXP 	Imported desired_db.xlsx as conditions, 15 conditions, 1 params
13.4656 	EXP 	Created sequence: sequential, trialTypes=15, nReps=1, seed=None
13.4658 	EXP 	New trial (rep=0, index=0): OrderedDict([('desired_db', 30)])
13.4743 	DATA 	Keypress: space
13.4769 	EXP 	press_space: autoDraw = False
13.4769 	EXP 	title_text: autoDraw = False
13.4769 	EXP 	text: text = 30.0
13.4769 	EXP 	text_2: autoDraw = True
13.4769 	EXP 	text: autoDraw = True
13.8795 	DATA 	Keypress: space
13.8972 	EXP 	New trial (rep=0, index=1): OrderedDict([('desired_db', 35)])
13.9086 	EXP 	text_2: autoDraw = False
13.9086 	EXP 	text: autoDraw = False
13.9086 	EXP 	text: text = 35.0
13.9086 	EXP 	text_2: autoDraw = True
13.9086 	EXP 	text: autoDraw = True
14.0464 	DATA 	Keypress: space
14.0633 	EXP 	New trial (rep=0, index=2): OrderedDict([('desired_db', 40)])
14.0753 	EXP 	text_2: autoDraw = False
14.0753 	EXP 	text: autoDraw = False
14.0753 	EXP 	text: text = 40.0
14.0753 	EXP 	text_2: autoDraw = True
14.0753 	EXP 	text: autoDraw = True
14.1800 	DATA 	Keypress: space
14.1967 	EXP 	New trial (rep=0, index=3): OrderedDict([('desired_db', 45)])
14.2088 	EXP 	text_2: autoDraw = False
14.2088 	EXP 	text: autoDraw = False
14.2088 	EXP 	text: text = 45.0
14.2088 	EXP 	text_2: autoDraw = True
14.2088 	EXP 	text: autoDraw = True
14.3136 	DATA 	Keypress: space
14.3303 	EXP 	New trial (rep=0, index=4): OrderedDict([('desired_db', 50)])
14.3419 	EXP 	text_2: autoDraw = False
14.3419 	EXP 	text: autoDraw = False
14.3419 	EXP 	text: text = 50.0
14.3419 	EXP 	text_2: autoDraw = True
14.3419 	EXP 	text: autoDraw = True
14.4465 	DATA 	Keypress: space
14.4632 	EXP 	New trial (rep=0, index=5): OrderedDict([('desired_db', 55)])
14.4759 	EXP 	text_2: autoDraw = False
14.4759 	EXP 	text: autoDraw = False
14.4759 	EXP 	text: text = 55.0
14.4759 	EXP 	text_2: autoDraw = True
14.4759 	EXP 	text: autoDraw = True
14.6460 	EXP 	New trial (rep=0, index=6): OrderedDict([('desired_db', 60)])
14.6524 	DATA 	Keypress: space
14.6594 	EXP 	text_2: autoDraw = False
14.6594 	EXP 	text: autoDraw = False
14.6594 	EXP 	text: text = 60.0
14.6594 	EXP 	text_2: autoDraw = True
14.6594 	EXP 	text: autoDraw = True
15.8314 	EXP 	New trial (rep=0, index=7): OrderedDict([('desired_db', 65)])
15.8358 	DATA 	Keypress: space
15.8438 	EXP 	text_2: autoDraw = False
15.8438 	EXP 	text: autoDraw = False
15.8438 	EXP 	text: text = 65.0
15.8438 	EXP 	text_2: autoDraw = True
15.8438 	EXP 	text: autoDraw = True
17.4497 	EXP 	New trial (rep=0, index=8): OrderedDict([('desired_db', 70)])
17.4561 	DATA 	Keypress: space
17.4620 	EXP 	text_2: autoDraw = False
17.4620 	EXP 	text: autoDraw = False
17.4620 	EXP 	text: text = 70.0
17.4620 	EXP 	text_2: autoDraw = True
17.4620 	EXP 	text: autoDraw = True
20.7699 	EXP 	New trial (rep=0, index=9): OrderedDict([('desired_db', 75)])
20.7742 	DATA 	Keypress: space
20.7817 	EXP 	text_2: autoDraw = False
20.7817 	EXP 	text: autoDraw = False
20.7817 	EXP 	text: text = 75.0
20.7817 	EXP 	text_2: autoDraw = True
20.7817 	EXP 	text: autoDraw = True
22.5716 	EXP 	New trial (rep=0, index=10): OrderedDict([('desired_db', 80)])
22.5775 	DATA 	Keypress: space
22.5836 	EXP 	text_2: autoDraw = False
22.5836 	EXP 	text: autoDraw = False
22.5836 	EXP 	text: text = 80.0
22.5836 	EXP 	text_2: autoDraw = True
22.5836 	EXP 	text: autoDraw = True
23.6220 	EXP 	New trial (rep=0, index=11): OrderedDict([('desired_db', 85)])
23.6264 	DATA 	Keypress: space
23.6349 	EXP 	text_2: autoDraw = False
23.6349 	EXP 	text: autoDraw = False
23.6349 	EXP 	text: text = 85.0
23.6349 	EXP 	text_2: autoDraw = True
23.6349 	EXP 	text: autoDraw = True
24.5235 	EXP 	New trial (rep=0, index=12): OrderedDict([('desired_db', 90)])
24.5300 	DATA 	Keypress: space
24.5358 	EXP 	text_2: autoDraw = False
24.5358 	EXP 	text: autoDraw = False
24.5358 	EXP 	text: text = 90.0
24.5358 	EXP 	text_2: autoDraw = True
24.5358 	EXP 	text: autoDraw = True
35.3526 	DATA 	Keypress: escape
35.6147 	EXP 	window1: mouseVisible = True
