2.4479 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
33.3367 	EXP 	text: autoDraw = False
33.3367 	EXP 	text: text = 60
33.3367 	EXP 	text_2: autoDraw = True
33.3367 	EXP 	text: autoDraw = True
33.5412 	EXP 	New trial (rep=0, index=7): OrderedDict([('desired_db', 65)])
33.5463 	DATA 	Keypress: space
33.5535 	EXP 	text_2: autoDraw = False
33.5535 	EXP 	text: autoDraw = False
33.5535 	EXP 	text: text = 65
33.5535 	EXP 	text_2: autoDraw = True
33.5535 	EXP 	text: autoDraw = True
33.6912 	EXP 	New trial (rep=0, index=8): OrderedDict([('desired_db', 70)])
33.6995 	DATA 	Keypress: space
33.7029 	EXP 	text_2: autoDraw = False
33.7029 	EXP 	text: autoDraw = False
33.7029 	EXP 	text: text = 70
33.7029 	EXP 	text_2: autoDraw = True
33.7029 	EXP 	text: autoDraw = True
34.0075 	DATA 	Keypress: escape
34.2342 	EXP 	window1: mouseVisible = True
