desired_db,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,press_space.started,press_space.stopped,title_text.started,title_text.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text.started,text.stopped,sound_1.started,sound_1.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,level,date,expName,psychopyVersion,frameRate,
,,,,,8.248472999999876,None,8.248472999999876,None,space,1,0.46702399999981026,8.248472999999876,None,,,,,,,,,,,,,,1,2020_Nov_02_1159,headphone_calibration_check,2020.2.4,59.95250562501791,
30,0,0,0,0,,,,,,,,,,8.774942699999883,None,8.774942699999883,None,8.774108409999984,None,space,1,0.46245730000009644,8.774942699999883,None,,,1,2020_Nov_02_1159,headphone_calibration_check,2020.2.4,59.95250562501791,
35,0,1,1,1,,,,,,,,,,9.258027799999809,None,9.258027799999809,None,9.258292469999992,None,space,1,1.9924252000000706,9.258027799999809,None,,,1,2020_Nov_02_1159,headphone_calibration_check,2020.2.4,59.95250562501791,
40,0,2,2,2,,,,,,,,,,11.276618499999813,None,11.276618499999813,None,11.276869569999894,None,space,1,0.6266797000000679,11.276618499999813,None,,,1,2020_Nov_02_1159,headphone_calibration_check,2020.2.4,59.95250562501791,
