desired_db,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,press_space.started,press_space.stopped,title_text.started,title_text.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text.started,text.stopped,sound_1.started,sound_1.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,level,date,expName,psychopyVersion,frameRate,
,,,,,9.732211999988067,None,9.732211999988067,None,space,1,15.893104800008587,9.732211999988067,None,,,,,,,,,,,,,,0.8912509381337451,2020_Nov_03_1022,headphone_calibration_check,2020.2.4,59.95171488931946,
60,0,0,0,0,,,,,,,,,,25.705211799999233,None,25.705211799999233,None,25.7148582999871,None,space,1,6.328378000005614,25.705211799999233,None,,,0.8912509381337451,2020_Nov_03_1022,headphone_calibration_check,2020.2.4,59.95171488931946,
65,0,1,1,1,,,,,,,,,,32.07386289999704,None,32.07386289999704,None,32.07122553999943,None,space,1,1.7526293999981135,32.07386289999704,None,,,0.8912509381337451,2020_Nov_03_1022,headphone_calibration_check,2020.2.4,59.95171488931946,
70,0,2,2,2,,,,,,,,,,33.873583299995516,None,33.873583299995516,None,33.87283473998832,None,space,1,5.191897099997732,33.873583299995516,None,,,0.8912509381337451,2020_Nov_03_1022,headphone_calibration_check,2020.2.4,59.95171488931946,
