2.1149 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
27.0184 	EXP 	text: autoDraw = False
27.0184 	EXP 	text: text = 90
27.0184 	EXP 	text_2: autoDraw = True
27.0184 	EXP 	text: autoDraw = True
27.3729 	EXP 	New trial (rep=0, index=13): OrderedDict([('desired_db', 95)])
27.3782 	DATA 	Keypress: space
27.3844 	EXP 	text_2: autoDraw = False
27.3844 	EXP 	text: autoDraw = False
27.3844 	EXP 	text: text = 95
27.3844 	EXP 	text_2: autoDraw = True
27.3844 	EXP 	text: autoDraw = True
28.0402 	EXP 	New trial (rep=0, index=14): OrderedDict([('desired_db', 100)])
28.0484 	DATA 	Keypress: space
28.0521 	EXP 	text_2: autoDraw = False
28.0521 	EXP 	text: autoDraw = False
28.0521 	EXP 	text: text = 100
28.0521 	EXP 	text_2: autoDraw = True
28.0521 	EXP 	text: autoDraw = True
30.3748 	DATA 	Keypress: escape
30.6534 	EXP 	window1: mouseVisible = True
