2.4348 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
25.9762 	DATA 	Keypress: space
25.9816 	EXP 	text_2: autoDraw = False
25.9816 	EXP 	text: autoDraw = False
25.9816 	EXP 	text: text = 90.0
25.9816 	EXP 	text_2: autoDraw = True
25.9816 	EXP 	text: autoDraw = True
26.3372 	EXP 	New trial (rep=0, index=13): OrderedDict([('desired_db', 95)])
26.3424 	DATA 	Keypress: space
26.3486 	EXP 	text_2: autoDraw = False
26.3486 	EXP 	text: autoDraw = False
26.3486 	EXP 	text: text = 95.0
26.3486 	EXP 	text_2: autoDraw = True
26.3486 	EXP 	text: autoDraw = True
26.8877 	EXP 	New trial (rep=0, index=14): OrderedDict([('desired_db', 100)])
26.8957 	DATA 	Keypress: space
26.8993 	EXP 	text_2: autoDraw = False
26.8993 	EXP 	text: autoDraw = False
26.8993 	EXP 	text: text = 100.0
26.8993 	EXP 	text_2: autoDraw = True
26.8993 	EXP 	text: autoDraw = True
27.7386 	EXP 	New trial (rep=0, index=15): OrderedDict([('desired_db', 113)])
27.7444 	DATA 	Keypress: space
27.7501 	EXP 	text_2: autoDraw = False
27.7501 	EXP 	text: autoDraw = False
27.7501 	EXP 	text: text = 113.0
27.7501 	EXP 	text_2: autoDraw = True
27.7501 	EXP 	text: autoDraw = True
44.3716 	DATA 	Keypress: escape
44.6156 	EXP 	window1: mouseVisible = True
