desired_db,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,press_space.started,press_space.stopped,title_text.started,title_text.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text.started,text.stopped,sound_1.started,sound_1.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,level,date,expName,psychopyVersion,frameRate,
,,,,,9.05429599999843,None,9.05429599999843,None,space,1,0.6487472999979218,9.05429599999843,None,,,,,,,,,,,,,,0.8912509381337451,2020_Nov_02_1704,headphone_calibration_check,2020.2.4,59.94100606183706,
60,0,0,0,0,,,,,,,,,,9.791251499998907,None,9.791251499998907,None,9.800318650000918,29.80347659999825,space,1,38.38652340000044,9.791251499998907,None,,,0.8912509381337451,2020_Nov_02_1704,headphone_calibration_check,2020.2.4,59.94100606183706,
65,0,1,1,1,,,,,,,,,,48.225026600001,None,48.225026600001,None,48.221742439999076,None,space,1,1.3484296999995422,48.225026600001,None,,,0.8912509381337451,2020_Nov_02_1704,headphone_calibration_check,2020.2.4,59.94100606183706,
70,0,2,2,2,,,,,,,,,,49.6087875000012,None,49.6087875000012,None,49.60692813999995,None,space,1,0.24706390000210376,49.6087875000012,None,,,0.8912509381337451,2020_Nov_02_1704,headphone_calibration_check,2020.2.4,59.94100606183706,
75,0,3,3,3,,,,,,,,,,49.89153200000146,None,49.89153200000146,None,49.89063254000067,None,space,1,9.166316200000438,49.89153200000146,None,,,0.8912509381337451,2020_Nov_02_1704,headphone_calibration_check,2020.2.4,59.94100606183706,
80,0,4,4,4,,,,,,,,,,59.10353319999922,None,59.10353319999922,None,59.09953603999966,None,space,1,4.384790500000236,59.10353319999922,None,,,0.8912509381337451,2020_Nov_02_1704,headphone_calibration_check,2020.2.4,59.94100606183706,
85,0,5,5,5,,,,,,,,,,63.5212575000005,None,63.5212575000005,None,63.520712640000426,None,space,1,0.9777269999976852,63.5212575000005,None,,,0.8912509381337451,2020_Nov_02_1704,headphone_calibration_check,2020.2.4,59.94100606183706,
90,0,6,6,6,,,,,,,,,,64.54158910000115,None,64.54158910000115,None,64.53838943999872,None,space,1,1.8991745999992418,64.54158910000115,None,,,0.8912509381337451,2020_Nov_02_1704,headphone_calibration_check,2020.2.4,59.94100606183706,
95,0,7,7,7,,,,,,,,,,66.47576349999872,None,66.47576349999872,None,66.47354073999887,None,space,1,2.868002200000774,66.47576349999872,None,,,0.8912509381337451,2020_Nov_02_1704,headphone_calibration_check,2020.2.4,59.94100606183706,
