desired_db,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,press_space.started,press_space.stopped,title_text.started,title_text.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text.started,text.stopped,sound_1.started,sound_1.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,level,date,expName,psychopyVersion,frameRate,
,,,,,8.128277000000026,None,8.128277000000026,None,space,1,0.41945350000014514,8.128277000000026,None,,,,,,,,,,,,,,1,2020_Nov_02_1200,headphone_calibration_check,2020.2.4,59.923010915595626,
30,0,0,0,0,,,,,,,,,,8.61865110000008,None,8.61865110000008,None,8.626903479999873,None,space,1,0.31709169999999176,8.61865110000008,None,,,1,2020_Nov_02_1200,headphone_calibration_check,2020.2.4,59.923010915595626,
35,0,1,1,1,,,,,,,,,,8.960005000000137,None,8.960005000000137,None,8.960188720000042,None,space,1,0.3183230999998159,8.960005000000137,None,,,1,2020_Nov_02_1200,headphone_calibration_check,2020.2.4,59.923010915595626,
40,0,2,2,2,,,,,,,,,,9.293690200000128,None,9.293690200000128,None,9.29375001999997,None,space,1,0.16200750000007247,9.293690200000128,None,,,1,2020_Nov_02_1200,headphone_calibration_check,2020.2.4,59.923010915595626,
45,0,3,3,3,,,,,,,,,,9.477317600000106,None,9.477317600000106,None,9.47719421999991,None,space,1,0.12142990000006648,9.477317600000106,None,,,1,2020_Nov_02_1200,headphone_calibration_check,2020.2.4,59.923010915595626,
50,0,4,4,4,,,,,,,,,,9.627470800000083,None,9.627470800000083,None,9.627681820000044,None,space,1,0.1232391999999436,9.627470800000083,None,,,1,2020_Nov_02_1200,headphone_calibration_check,2020.2.4,59.923010915595626,
55,0,5,5,5,,,,,,,,,,9.777734499999951,None,9.777734499999951,None,9.77758071999997,None,space,1,0.1174917999999252,9.777734499999951,None,,,1,2020_Nov_02_1200,headphone_calibration_check,2020.2.4,59.923010915595626,
60,0,6,6,6,,,,,,,,,,9.910933099999966,None,9.910933099999966,None,9.910965019999958,None,space,1,0.1186961999999312,9.910933099999966,None,,,1,2020_Nov_02_1200,headphone_calibration_check,2020.2.4,59.923010915595626,
65,0,7,7,7,,,,,,,,,,10.061362400000007,None,10.061362400000007,None,10.061388320000015,None,space,1,0.09987339999997857,10.061362400000007,None,,,1,2020_Nov_02_1200,headphone_calibration_check,2020.2.4,59.923010915595626,
