desired_db,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,press_space.started,press_space.stopped,title_text.started,title_text.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text.started,text.stopped,sound_1.started,sound_1.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,level,date,expName,psychopyVersion,frameRate,
,,,,,9.716758900001878,None,9.716758900001878,None,space,1,0.841181099996902,9.716758900001878,None,,,,,,,,,,,,,,0.8912509381337451,2020_Nov_03_1024,headphone_calibration_check,2020.2.4,59.95663935455846,
60,0,0,0,0,,,,,,,,,,10.633172100002412,None,10.633172100002412,None,10.641717499995138,None,space,1,3.292832200007979,10.633172100002412,None,,,0.8912509381337451,2020_Nov_03_1024,headphone_calibration_check,2020.2.4,59.95663935455846,
65,0,1,1,1,,,,,,,,,,13.963856199989095,None,13.963856199989095,None,13.96169861999515,None,space,1,0.2723641000047792,13.963856199989095,None,,,0.8912509381337451,2020_Nov_03_1024,headphone_calibration_check,2020.2.4,59.95663935455846,
70,0,2,2,2,,,,,,,,,,14.28078459999233,None,14.28078459999233,None,14.278532719993382,None,space,1,1.1273008999996819,14.28078459999233,None,,,0.8912509381337451,2020_Nov_03_1024,headphone_calibration_check,2020.2.4,59.95663935455846,
71,0,3,3,3,,,,,,,,,,15.451152800000273,None,15.451152800000273,None,15.446427019994008,None,space,1,0.792372299998533,15.451152800000273,None,,,0.8912509381337451,2020_Nov_03_1024,headphone_calibration_check,2020.2.4,59.95663935455846,
72,0,4,4,4,,,,,,,,,,16.282133499989868,None,16.282133499989868,None,16.28072771998704,None,space,1,2.9489232000050833,16.282133499989868,None,,,0.8912509381337451,2020_Nov_03_1024,headphone_calibration_check,2020.2.4,59.95663935455846,
73,0,5,5,5,,,,,,,,,,19.269514400002663,None,19.269514400002663,None,19.266709619999162,None,space,1,7.3889354999992065,19.269514400002663,None,,,0.8912509381337451,2020_Nov_03_1024,headphone_calibration_check,2020.2.4,59.95663935455846,
74,0,6,6,6,,,,,,,,,,26.693204099996365,None,26.693204099996365,None,26.691007119993444,46.69431389999227,space,1,28.821021399999154,26.693204099996365,None,,,0.8912509381337451,2020_Nov_03_1024,headphone_calibration_check,2020.2.4,59.95663935455846,
